9.697265625000000000e+00,6.733398437500001665e-02,7.685546875000000000e+01,9.267578124999998473e-03,3.181640624999999833e-02,1.128906250000000000e+00,3.887695312500000000e+00
9.697265625000000000e+00,6.733398437500001665e-02,7.685546875000000000e+01,9.267578124999998473e-03,3.181640624999999833e-02,9.257812500000001110e-01,3.401367187500000000e+00
1.149414062500000000e+01,6.254882812500001110e-02,8.193359375000000000e+01,8.349609374999998959e-03,3.029296874999999958e-02,1.128906250000000000e+00,3.401367187500000000e+00
8.447265625000000000e+00,4.858398437500000694e-02,6.435546875000000000e+01,8.017578124999999098e-03,3.931640624999999806e-02,1.025781250000000089e+00,2.762695312500000000e+00
5.244140625000000000e+00,4.858398437500000694e-02,6.435546875000000000e+01,8.017578124999999098e-03,3.931640624999999806e-02,1.025781250000000089e+00,2.762695312500000000e+00
8.447265625000000000e+00,4.379882812500000833e-02,6.435546875000000000e+01,8.017578124999999098e-03,3.931640624999999806e-02,1.025781250000000089e+00,2.762695312500000000e+00
8.447265625000000000e+00,4.858398437500000694e-02,1.194335937500000000e+02,8.017578124999999098e-03,3.931640624999999806e-02,1.025781250000000089e+00,2.762695312500000000e+00
8.447265625000000000e+00,4.858398437500000694e-02,6.435546875000000000e+01,1.459960937499999931e-02,3.931640624999999806e-02,1.025781250000000089e+00,2.762695312500000000e+00
8.447265625000000000e+00,4.858398437500000694e-02,6.435546875000000000e+01,8.017578124999999098e-03,3.779296874999999584e-02,1.025781250000000089e+00,2.762695312500000000e+00
8.447265625000000000e+00,4.858398437500000694e-02,6.435546875000000000e+01,8.017578124999999098e-03,3.931640624999999806e-02,6.289062500000000000e-01,2.762695312500000000e+00
8.447265625000000000e+00,4.858398437500000694e-02,6.435546875000000000e+01,8.017578124999999098e-03,3.931640624999999806e-02,1.025781250000000089e+00,3.776367187500000000e+00
5.244140625000000000e+00,4.379882812500000833e-02,1.194335937500000000e+02,1.459960937499999931e-02,3.779296874999999584e-02,6.289062500000000000e-01,3.776367187500000000e+00
1.344726562500000000e+01,7.358398437500000833e-02,1.143554687500000000e+02,1.301757812499999833e-02,6.931640624999999001e-02,6.257812500000000666e-01,4.262695312500000000e+00
1.024414062500000000e+01,7.358398437500000833e-02,1.143554687500000000e+02,1.301757812499999833e-02,6.931640624999999001e-02,6.257812500000000666e-01,4.262695312500000000e+00
1.344726562500000000e+01,6.879882812500001665e-02,1.143554687500000000e+02,1.301757812499999833e-02,6.931640624999999001e-02,6.257812500000000666e-01,4.262695312500000000e+00
1.344726562500000000e+01,7.358398437500000833e-02,6.943359375000000000e+01,1.301757812499999833e-02,6.931640624999999001e-02,6.257812500000000666e-01,4.262695312500000000e+00
1.344726562500000000e+01,7.358398437500000833e-02,1.143554687500000000e+02,9.599609374999998335e-03,6.931640624999999001e-02,6.257812500000000666e-01,4.262695312500000000e+00
1.344726562500000000e+01,7.358398437500000833e-02,1.143554687500000000e+02,1.301757812499999833e-02,6.779296874999998779e-02,6.257812500000000666e-01,4.262695312500000000e+00
1.344726562500000000e+01,7.358398437500000833e-02,1.143554687500000000e+02,1.301757812499999833e-02,6.931640624999999001e-02,1.028906250000000133e+00,4.262695312500000000e+00
1.344726562500000000e+01,7.358398437500000833e-02,1.143554687500000000e+02,1.301757812499999833e-02,6.931640624999999001e-02,6.257812500000000666e-01,2.276367187500000000e+00
1.024414062500000000e+01,6.879882812500001665e-02,6.943359375000000000e+01,9.599609374999998335e-03,6.779296874999998779e-02,1.028906250000000133e+00,2.276367187500000000e+00
1.094726562500000000e+01,3.608398437500000278e-02,8.935546875000000000e+01,5.517578125000000347e-03,8.431640625000000333e-02,4.257812500000000000e-01,2.012695312500000000e+00
1.274414062500000000e+01,3.608398437500000278e-02,8.935546875000000000e+01,5.517578125000000347e-03,8.431640625000000333e-02,4.257812500000000000e-01,2.012695312500000000e+00
1.094726562500000000e+01,5.629882812500000555e-02,8.935546875000000000e+01,5.517578125000000347e-03,8.431640625000000333e-02,4.257812500000000000e-01,2.012695312500000000e+00
1.094726562500000000e+01,3.608398437500000278e-02,9.443359375000000000e+01,5.517578125000000347e-03,8.431640625000000333e-02,4.257812500000000000e-01,2.012695312500000000e+00
1.094726562500000000e+01,3.608398437500000278e-02,8.935546875000000000e+01,7.099609374999999584e-03,8.431640625000000333e-02,4.257812500000000000e-01,2.012695312500000000e+00
1.094726562500000000e+01,3.608398437500000278e-02,8.935546875000000000e+01,5.517578125000000347e-03,8.279296875000000111e-02,4.257812500000000000e-01,2.012695312500000000e+00
1.094726562500000000e+01,3.608398437500000278e-02,8.935546875000000000e+01,5.517578125000000347e-03,8.431640625000000333e-02,4.289062500000000444e-01,2.012695312500000000e+00
1.094726562500000000e+01,3.608398437500000278e-02,8.935546875000000000e+01,5.517578125000000347e-03,8.431640625000000333e-02,4.257812500000000000e-01,3.026367187500000000e+00
1.274414062500000000e+01,5.629882812500000555e-02,9.443359375000000000e+01,7.099609374999999584e-03,8.279296875000000111e-02,4.289062500000000444e-01,3.026367187500000000e+00
5.947265625000000000e+00,6.108398437500001110e-02,1.393554687500000000e+02,1.051757812499999958e-02,5.431640624999999750e-02,8.257812500000001332e-01,3.512695312500000000e+00
7.744140625000000000e+00,6.108398437500001110e-02,1.393554687500000000e+02,1.051757812499999958e-02,5.431640624999999750e-02,8.257812500000001332e-01,3.512695312500000000e+00
5.947265625000000000e+00,3.129882812500000416e-02,1.393554687500000000e+02,1.051757812499999958e-02,5.431640624999999750e-02,8.257812500000001332e-01,3.512695312500000000e+00
5.947265625000000000e+00,6.108398437500001110e-02,1.444335937500000000e+02,1.051757812499999958e-02,5.431640624999999750e-02,8.257812500000001332e-01,3.512695312500000000e+00
5.947265625000000000e+00,6.108398437500001110e-02,1.393554687500000000e+02,1.209960937499999882e-02,5.431640624999999750e-02,8.257812500000001332e-01,3.512695312500000000e+00
5.947265625000000000e+00,6.108398437500001110e-02,1.393554687500000000e+02,1.051757812499999958e-02,5.279296875000000222e-02,8.257812500000001332e-01,3.512695312500000000e+00
5.947265625000000000e+00,6.108398437500001110e-02,1.393554687500000000e+02,1.051757812499999958e-02,5.431640624999999750e-02,8.289062500000001776e-01,3.512695312500000000e+00
5.947265625000000000e+00,6.108398437500001110e-02,1.393554687500000000e+02,1.051757812499999958e-02,5.431640624999999750e-02,8.257812500000001332e-01,1.526367187500000000e+00
7.744140625000000000e+00,3.129882812500000416e-02,1.444335937500000000e+02,1.209960937499999882e-02,5.279296875000000222e-02,8.289062500000001776e-01,1.526367187500000000e+00
5.634765625000000000e+00,3.452148437500000139e-02,5.498046875000000000e+01,9.580078124999998751e-03,6.744140625000000222e-02,6.007812500000000444e-01,4.356445312500000000e+00
1.305664062500000000e+01,3.452148437500000139e-02,5.498046875000000000e+01,9.580078124999998751e-03,6.744140625000000222e-02,6.007812500000000444e-01,4.356445312500000000e+00
5.634765625000000000e+00,2.661132812500000000e-02,5.498046875000000000e+01,9.580078124999998751e-03,6.744140625000000222e-02,6.007812500000000444e-01,4.356445312500000000e+00
5.634765625000000000e+00,3.452148437500000139e-02,9.130859375000000000e+01,9.580078124999998751e-03,6.744140625000000222e-02,6.007812500000000444e-01,4.356445312500000000e+00
5.634765625000000000e+00,3.452148437500000139e-02,5.498046875000000000e+01,1.241210937499999910e-02,6.744140625000000222e-02,6.007812500000000444e-01,4.356445312500000000e+00
5.634765625000000000e+00,3.452148437500000139e-02,5.498046875000000000e+01,9.580078124999998751e-03,4.341796875000000083e-02,6.007812500000000444e-01,4.356445312500000000e+00
5.634765625000000000e+00,3.452148437500000139e-02,5.498046875000000000e+01,9.580078124999998751e-03,6.744140625000000222e-02,7.539062500000001110e-01,4.356445312500000000e+00
5.634765625000000000e+00,3.452148437500000139e-02,5.498046875000000000e+01,9.580078124999998751e-03,6.744140625000000222e-02,6.007812500000000444e-01,2.182617187500000000e+00
1.305664062500000000e+01,2.661132812500000000e-02,9.130859375000000000e+01,1.241210937499999910e-02,4.341796875000000083e-02,7.539062500000001110e-01,2.182617187500000000e+00
1.063476562500000000e+01,5.952148437500000971e-02,1.049804687500000000e+02,1.458007812499999972e-02,3.744140624999999639e-02,1.000781250000000178e+00,2.856445312500000000e+00
8.056640625000000000e+00,5.952148437500000971e-02,1.049804687500000000e+02,1.458007812499999972e-02,3.744140624999999639e-02,1.000781250000000178e+00,2.856445312500000000e+00
1.063476562500000000e+01,5.161132812500000833e-02,1.049804687500000000e+02,1.458007812499999972e-02,3.744140624999999639e-02,1.000781250000000178e+00,2.856445312500000000e+00
1.063476562500000000e+01,5.952148437500000971e-02,1.413085937500000000e+02,1.458007812499999972e-02,3.744140624999999639e-02,1.000781250000000178e+00,2.856445312500000000e+00
1.063476562500000000e+01,5.952148437500000971e-02,1.049804687500000000e+02,7.412109374999999861e-03,3.744140624999999639e-02,1.000781250000000178e+00,2.856445312500000000e+00
1.063476562500000000e+01,5.952148437500000971e-02,1.049804687500000000e+02,1.458007812499999972e-02,7.341796875000000666e-02,1.000781250000000178e+00,2.856445312500000000e+00
1.063476562500000000e+01,5.952148437500000971e-02,1.049804687500000000e+02,1.458007812499999972e-02,3.744140624999999639e-02,1.153906250000000133e+00,2.856445312500000000e+00
1.063476562500000000e+01,5.952148437500000971e-02,1.049804687500000000e+02,1.458007812499999972e-02,3.744140624999999639e-02,1.000781250000000178e+00,3.682617187500000000e+00
8.056640625000000000e+00,5.161132812500000833e-02,1.413085937500000000e+02,7.412109374999999861e-03,7.341796875000000666e-02,1.153906250000000133e+00,3.682617187500000000e+00
1.313476562500000000e+01,4.702148437500000555e-02,7.998046875000000000e+01,7.080078125000000000e-03,5.244140625000000278e-02,8.007812500000001110e-01,3.606445312500000000e+00
5.556640625000000000e+00,4.702148437500000555e-02,7.998046875000000000e+01,7.080078125000000000e-03,5.244140625000000278e-02,8.007812500000001110e-01,3.606445312500000000e+00
1.313476562500000000e+01,6.411132812500000555e-02,7.998046875000000000e+01,7.080078125000000000e-03,5.244140625000000278e-02,8.007812500000001110e-01,3.606445312500000000e+00
1.313476562500000000e+01,4.702148437500000555e-02,1.163085937500000000e+02,7.080078125000000000e-03,5.244140625000000278e-02,8.007812500000001110e-01,3.606445312500000000e+00
1.313476562500000000e+01,4.702148437500000555e-02,7.998046875000000000e+01,9.912109374999998612e-03,5.244140625000000278e-02,8.007812500000001110e-01,3.606445312500000000e+00
1.313476562500000000e+01,4.702148437500000555e-02,7.998046875000000000e+01,7.080078125000000000e-03,8.841796874999999223e-02,8.007812500000001110e-01,3.606445312500000000e+00
1.313476562500000000e+01,4.702148437500000555e-02,7.998046875000000000e+01,7.080078125000000000e-03,5.244140625000000278e-02,5.539062500000000444e-01,3.606445312500000000e+00
1.313476562500000000e+01,4.702148437500000555e-02,7.998046875000000000e+01,7.080078125000000000e-03,5.244140625000000278e-02,8.007812500000001110e-01,2.932617187500000000e+00
5.556640625000000000e+00,6.411132812500000555e-02,1.163085937500000000e+02,9.912109374999998612e-03,8.841796874999999223e-02,5.539062500000000444e-01,2.932617187500000000e+00
8.134765625000000000e+00,7.202148437500001388e-02,1.299804687500000000e+02,1.208007812499999924e-02,8.244140624999998779e-02,4.007812500000000333e-01,2.106445312500000000e+00
1.055664062500000000e+01,7.202148437500001388e-02,1.299804687500000000e+02,1.208007812499999924e-02,8.244140624999998779e-02,4.007812500000000333e-01,2.106445312500000000e+00
8.134765625000000000e+00,3.911132812500000416e-02,1.299804687500000000e+02,1.208007812499999924e-02,8.244140624999998779e-02,4.007812500000000333e-01,2.106445312500000000e+00
8.134765625000000000e+00,7.202148437500001388e-02,6.630859375000000000e+01,1.208007812499999924e-02,8.244140624999998779e-02,4.007812500000000333e-01,2.106445312500000000e+00
8.134765625000000000e+00,7.202148437500001388e-02,1.299804687500000000e+02,1.491210937499999958e-02,8.244140624999998779e-02,4.007812500000000333e-01,2.106445312500000000e+00
8.134765625000000000e+00,7.202148437500001388e-02,1.299804687500000000e+02,1.208007812499999924e-02,5.841796874999999334e-02,4.007812500000000333e-01,2.106445312500000000e+00
8.134765625000000000e+00,7.202148437500001388e-02,1.299804687500000000e+02,1.208007812499999924e-02,8.244140624999998779e-02,9.539062500000001776e-01,2.106445312500000000e+00
8.134765625000000000e+00,7.202148437500001388e-02,1.299804687500000000e+02,1.208007812499999924e-02,8.244140624999998779e-02,4.007812500000000333e-01,4.432617187500000000e+00
1.055664062500000000e+01,3.911132812500000416e-02,6.630859375000000000e+01,1.491210937499999958e-02,5.841796874999999334e-02,9.539062500000001776e-01,4.432617187500000000e+00
9.384765625000000000e+00,4.077148437500000000e-02,1.174804687500000000e+02,1.083007812499999986e-02,8.994140624999999445e-02,7.007812500000001332e-01,3.231445312500000000e+00
6.806640625000000000e+00,4.077148437500000000e-02,1.174804687500000000e+02,1.083007812499999986e-02,8.994140624999999445e-02,7.007812500000001332e-01,3.231445312500000000e+00
9.384765625000000000e+00,7.036132812500001110e-02,1.174804687500000000e+02,1.083007812499999986e-02,8.994140624999999445e-02,7.007812500000001332e-01,3.231445312500000000e+00
9.384765625000000000e+00,4.077148437500000000e-02,1.288085937500000000e+02,1.083007812499999986e-02,8.994140624999999445e-02,7.007812500000001332e-01,3.231445312500000000e+00
9.384765625000000000e+00,4.077148437500000000e-02,1.174804687500000000e+02,8.662109374999999237e-03,8.994140624999999445e-02,7.007812500000001332e-01,3.231445312500000000e+00
9.384765625000000000e+00,4.077148437500000000e-02,1.174804687500000000e+02,1.083007812499999986e-02,5.091796875000000056e-02,7.007812500000001332e-01,3.231445312500000000e+00
9.384765625000000000e+00,4.077148437500000000e-02,1.174804687500000000e+02,1.083007812499999986e-02,8.994140624999999445e-02,4.539062500000000111e-01,3.231445312500000000e+00
9.384765625000000000e+00,4.077148437500000000e-02,1.174804687500000000e+02,1.083007812499999986e-02,8.994140624999999445e-02,7.007812500000001332e-01,3.307617187500000000e+00
6.806640625000000000e+00,7.036132812500001110e-02,1.288085937500000000e+02,8.662109374999999237e-03,5.091796875000000056e-02,4.539062500000000111e-01,3.307617187500000000e+00
1.438476562500000000e+01,6.577148437500000833e-02,6.748046875000000000e+01,5.830078124999999757e-03,5.994140624999999556e-02,1.100781250000000266e+00,1.731445312500000000e+00
1.180664062500000000e+01,6.577148437500000833e-02,6.748046875000000000e+01,5.830078124999999757e-03,5.994140624999999556e-02,1.100781250000000266e+00,1.731445312500000000e+00
1.438476562500000000e+01,4.536132812500000278e-02,6.748046875000000000e+01,5.830078124999999757e-03,5.994140624999999556e-02,1.100781250000000266e+00,1.731445312500000000e+00
1.438476562500000000e+01,6.577148437500000833e-02,7.880859375000000000e+01,5.830078124999999757e-03,5.994140624999999556e-02,1.100781250000000266e+00,1.731445312500000000e+00
1.438476562500000000e+01,6.577148437500000833e-02,6.748046875000000000e+01,1.366210937499999847e-02,5.994140624999999556e-02,1.100781250000000266e+00,1.731445312500000000e+00
1.438476562500000000e+01,6.577148437500000833e-02,6.748046875000000000e+01,5.830078124999999757e-03,8.091796874999999944e-02,1.100781250000000266e+00,1.731445312500000000e+00
1.438476562500000000e+01,6.577148437500000833e-02,6.748046875000000000e+01,5.830078124999999757e-03,5.994140624999999556e-02,8.539062500000000888e-01,1.731445312500000000e+00
1.438476562500000000e+01,6.577148437500000833e-02,6.748046875000000000e+01,5.830078124999999757e-03,5.994140624999999556e-02,1.100781250000000266e+00,1.807617187500000000e+00
1.180664062500000000e+01,4.536132812500000278e-02,7.880859375000000000e+01,1.366210937499999847e-02,8.091796874999999944e-02,8.539062500000000888e-01,1.807617187500000000e+00
1.188476562500000000e+01,2.827148437500000278e-02,1.424804687500000000e+02,1.333007812499999861e-02,4.494140624999999611e-02,9.007812500000000888e-01,3.981445312500000000e+00
1.430664062500000000e+01,2.827148437500000278e-02,1.424804687500000000e+02,1.333007812499999861e-02,4.494140624999999611e-02,9.007812500000000888e-01,3.981445312500000000e+00
1.188476562500000000e+01,3.286132812500000555e-02,1.424804687500000000e+02,1.333007812499999861e-02,4.494140624999999611e-02,9.007812500000000888e-01,3.981445312500000000e+00
1.188476562500000000e+01,2.827148437500000278e-02,5.380859375000000000e+01,1.333007812499999861e-02,4.494140624999999611e-02,9.007812500000000888e-01,3.981445312500000000e+00
1.188476562500000000e+01,2.827148437500000278e-02,1.424804687500000000e+02,1.116210937499999972e-02,4.494140624999999611e-02,9.007812500000000888e-01,3.981445312500000000e+00
1.188476562500000000e+01,2.827148437500000278e-02,1.424804687500000000e+02,1.333007812499999861e-02,6.591796875000000000e-02,9.007812500000000888e-01,3.981445312500000000e+00
1.188476562500000000e+01,2.827148437500000278e-02,1.424804687500000000e+02,1.333007812499999861e-02,4.494140624999999611e-02,6.539062500000001332e-01,3.981445312500000000e+00
1.188476562500000000e+01,2.827148437500000278e-02,1.424804687500000000e+02,1.333007812499999861e-02,4.494140624999999611e-02,9.007812500000000888e-01,4.057617187500000000e+00
1.430664062500000000e+01,3.286132812500000555e-02,5.380859375000000000e+01,1.116210937499999972e-02,6.591796875000000000e-02,6.539062500000001332e-01,4.057617187500000000e+00
6.884765625000000000e+00,5.327148437500001110e-02,9.248046875000000000e+01,8.330078124999999375e-03,7.494140624999999500e-02,5.007812500000000666e-01,2.481445312500000000e+00
9.306640625000000000e+00,5.327148437500001110e-02,9.248046875000000000e+01,8.330078124999999375e-03,7.494140624999999500e-02,5.007812500000000666e-01,2.481445312500000000e+00
6.884765625000000000e+00,5.786132812500000694e-02,9.248046875000000000e+01,8.330078124999999375e-03,7.494140624999999500e-02,5.007812500000000666e-01,2.481445312500000000e+00
6.884765625000000000e+00,5.327148437500001110e-02,1.038085937500000000e+02,8.330078124999999375e-03,7.494140624999999500e-02,5.007812500000000666e-01,2.481445312500000000e+00
6.884765625000000000e+00,5.327148437500001110e-02,9.248046875000000000e+01,6.162109374999999618e-03,7.494140624999999500e-02,5.007812500000000666e-01,2.481445312500000000e+00
6.884765625000000000e+00,5.327148437500001110e-02,9.248046875000000000e+01,8.330078124999999375e-03,3.591796875000000111e-02,5.007812500000000666e-01,2.481445312500000000e+00
6.884765625000000000e+00,5.327148437500001110e-02,9.248046875000000000e+01,8.330078124999999375e-03,7.494140624999999500e-02,1.053906250000000266e+00,2.481445312500000000e+00
6.884765625000000000e+00,5.327148437500001110e-02,9.248046875000000000e+01,8.330078124999999375e-03,7.494140624999999500e-02,5.007812500000000666e-01,2.557617187500000000e+00
9.306640625000000000e+00,5.786132812500000694e-02,1.038085937500000000e+02,6.162109374999999618e-03,3.591796875000000111e-02,1.053906250000000266e+00,2.557617187500000000e+00
6.259765625000000000e+00,4.389648437500000278e-02,1.487304687500000000e+02,5.205078125000000069e-03,3.369140625000000000e-02,4.507812500000000222e-01,3.043945312500000000e+00
7.431640625000000000e+00,4.389648437500000278e-02,1.487304687500000000e+02,5.205078125000000069e-03,3.369140625000000000e-02,4.507812500000000222e-01,3.043945312500000000e+00
6.259765625000000000e+00,7.348632812500001388e-02,1.487304687500000000e+02,5.205078125000000069e-03,3.369140625000000000e-02,4.507812500000000222e-01,3.043945312500000000e+00
6.259765625000000000e+00,4.389648437500000278e-02,7.255859375000000000e+01,5.205078125000000069e-03,3.369140625000000000e-02,4.507812500000000222e-01,3.043945312500000000e+00
6.259765625000000000e+00,4.389648437500000278e-02,1.487304687500000000e+02,5.537109374999999931e-03,3.369140625000000000e-02,4.507812500000000222e-01,3.043945312500000000e+00
6.259765625000000000e+00,4.389648437500000278e-02,1.487304687500000000e+02,5.205078125000000069e-03,3.966796874999999750e-02,4.507812500000000222e-01,3.043945312500000000e+00
6.259765625000000000e+00,4.389648437500000278e-02,1.487304687500000000e+02,5.205078125000000069e-03,3.369140625000000000e-02,8.039062500000000444e-01,3.043945312500000000e+00
6.259765625000000000e+00,4.389648437500000278e-02,1.487304687500000000e+02,5.205078125000000069e-03,3.369140625000000000e-02,4.507812500000000222e-01,3.870117187500000000e+00
7.431640625000000000e+00,7.348632812500001388e-02,7.255859375000000000e+01,5.537109374999999931e-03,3.966796874999999750e-02,8.039062500000000444e-01,3.870117187500000000e+00
1.125976562500000000e+01,6.889648437500001110e-02,9.873046875000000000e+01,1.020507812499999931e-02,6.369140624999999889e-02,8.507812500000000444e-01,1.543945312500000000e+00
1.243164062500000000e+01,6.889648437500001110e-02,9.873046875000000000e+01,1.020507812499999931e-02,6.369140624999999889e-02,8.507812500000000444e-01,1.543945312500000000e+00
1.125976562500000000e+01,4.848632812500000555e-02,9.873046875000000000e+01,1.020507812499999931e-02,6.369140624999999889e-02,8.507812500000000444e-01,1.543945312500000000e+00
1.125976562500000000e+01,6.889648437500001110e-02,1.225585937500000000e+02,1.020507812499999931e-02,6.369140624999999889e-02,8.507812500000000444e-01,1.543945312500000000e+00
1.125976562500000000e+01,6.889648437500001110e-02,9.873046875000000000e+01,1.053710937499999917e-02,6.369140624999999889e-02,8.507812500000000444e-01,1.543945312500000000e+00
1.125976562500000000e+01,6.889648437500001110e-02,9.873046875000000000e+01,1.020507812499999931e-02,6.966796875000000333e-02,8.507812500000000444e-01,1.543945312500000000e+00
1.125976562500000000e+01,6.889648437500001110e-02,9.873046875000000000e+01,1.020507812499999931e-02,6.369140624999999889e-02,4.039062500000000222e-01,1.543945312500000000e+00
1.125976562500000000e+01,6.889648437500001110e-02,9.873046875000000000e+01,1.020507812499999931e-02,6.369140624999999889e-02,8.507812500000000444e-01,2.370117187500000000e+00
1.243164062500000000e+01,4.848632812500000555e-02,1.225585937500000000e+02,1.053710937499999917e-02,6.966796875000000333e-02,4.039062500000000222e-01,2.370117187500000000e+00
1.375976562500000000e+01,3.139648437500000555e-02,1.237304687500000000e+02,7.705078124999999688e-03,7.869140624999999833e-02,1.050781250000000000e+00,3.793945312500000000e+00
1.493164062500000000e+01,3.139648437500000555e-02,1.237304687500000000e+02,7.705078124999999688e-03,7.869140624999999833e-02,1.050781250000000000e+00,3.793945312500000000e+00
1.375976562500000000e+01,3.598632812500000139e-02,1.237304687500000000e+02,7.705078124999999688e-03,7.869140624999999833e-02,1.050781250000000000e+00,3.793945312500000000e+00
1.375976562500000000e+01,3.139648437500000555e-02,1.475585937500000000e+02,7.705078124999999688e-03,7.869140624999999833e-02,1.050781250000000000e+00,3.793945312500000000e+00
